Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
POTATO CHIPS ,38A,Both,51-70 Years,4465,9.389704102,4.343304621,0.624132207,F,F,F,.,27.84560833,4.286167125,0.057226991,0.00860472,F,F,F,.,0.365214203,0.048868138,46.25603293,4.91153432,28.08500773,4.318552711,84.80092363,12.59459771,F,F,0.609465331,0.069435614,0.393078438,0.031299833,1.272312212,0.164545959,F,F
POTATO CHIPS ,38A,Both,71+ Years,2628,6.441635652,1.54074673,0.233718878,F,F,F,.,F,F,0.020834228,0.003258964,F,F,F,.,F,F,23.91856375,2.227112368,19.71116268,2.654426606,48.60505696,5.258987184,51.16012211,4.989340128,0.32343071,0.030329585,0.272709844,0.038045943,0.595025968,0.050905362,0.660473069,0.080575648
POTATO CHIPS ,38A,Both,1-18 Years,6339,11.85331294,5.092554432,0.605503741,F,F,8.96 E,2.498607883,26.4249403,1.98584849,0.133627966,0.01331126,F,F,0.28 E,0.064567125,0.784418476,0.065072362,42.96313157,4.762435999,23.85043358,1.931675368,84.53642508,2.014667017,F,F,1.114630292,0.096252574,0.636347871,0.046993641,2.361381654,0.234875875,3.21 E,0.859574275
POTATO CHIPS ,38A,Both,19+ Years,13331,9.156091149,4.055447827,0.325451889,F,F,F,.,26.42350848,1.055264384,0.052496476,0.00443654,F,F,F,.,0.354194347,0.022305901,44.29234879,2.800681043,27.98899807,0.933784371,84.57031231,1.686404799,119.84 E,34.42099888,0.573350301,0.039071109,0.380862764,0.012182529,1.131353054,0.080174498,1.6 E,0.422500042
POTATO CHIPS ,38A,Male,9-13 Years,1023,16.11933273,7.23 E,1.360544652,F,F,15.81 E,4.111337193,F,F,0.18 E,0.040764201,F,F,0.42 E,0.080745511,0.96 E,0.300758778,44.87360231,6.436521153,24.35999143,3.999363462,84.32 E,19.43519012,F,F,1.14 E,0.203053034,0.519904738,0.083148299,2.65 E,0.442542167,F,F
POTATO CHIPS ,38A,Male,14-18 Years,900,13.28157265,11.01 E,3.631140887,F,F,23.67 E,6.493106812,54.18 E,12.75516744,F,F,F,F,F,F,0.76 E,0.195415236,82.87 E,23.71319072,35.75 E,8.140406555,F,F,366.88 E,116.4476549,1.31 E,0.395834374,0.56 E,0.099204521,F,F,F,F
POTATO CHIPS ,38A,Male,19-30 Years,857,13.85089184,6.47 E,1.384715009,F,F,F,F,43.04 E,12.73484018,0.08 E,0.016065177,F,F,F,F,0.43 E,0.136025025,46.68 E,9.15897498,28.03 E,8.903933545,82.74 E,27.47317837,F,F,0.56 E,0.109493267,0.38 E,0.099245283,F,F,F,F
POTATO CHIPS ,38A,Male,31-50 Years,2005,10.88872722,5.638179442,0.897973365,F,F,F,F,34.73471717,4.89013927,0.065064682,0.010354023,F,F,F,F,0.384777721,0.035924277,51.77996772,6.198672151,28.54 E,4.966637692,F,F,196.75 E,51.56683685,0.597541668,0.071620188,0.371029888,0.026729927,F,F,1.99 E,0.640631858
POTATO CHIPS ,38A,Male,51-70 Years,2151,9.69244604,5.08 E,1.129812158,F,F,F,.,35.66 E,6.508282512,0.06 E,0.015003145,F,F,F,.,0.4 E,0.076676922,52.45 E,8.772771723,35.94202602,4.566564902,F,F,F,F,0.63 E,0.121578285,0.396775601,0.054730427,F,F,F,F
POTATO CHIPS ,38A,Male,71+ Years,1180,6.362655576,1.7 E,0.378097421,F,F,F,.,F,F,0.02 E,0.004062959,F,F,F,.,F,F,26.68694545,3.040228149,24.32585832,3.623690355,49.60625096,5.354225587,51.90997586,3.499739579,0.306025969,0.031134705,0.27 E,0.047585219,0.545214651,0.078050742,0.642590983,0.083792348
POTATO CHIPS ,38A,Male,19+ Years,6193,10.53603288,5.177560455,0.552125445,F,F,F,F,32.64508078,4.035355286,0.060955277,0.006835568,F,F,F,F,0.385672937,0.02157277,49.1414607,4.159621463,28.95684881,4.06459274,84.95 E,16.22812016,169.42 E,50.62548105,0.578541071,0.052823989,0.380774036,0.017063696,1.133163828,0.152637122,1.97 E,0.643839116
POTATO CHIPS ,38A,Female,9-13 Years,939,13.9056624,5.32 E,0.894833712,F,F,13.86 E,4.417318367,40.65 E,13.1133101,0.13 E,0.026361837,F,F,0.31 E,0.100647305,F,F,38.23244996,4.396684486,24.37 E,4.421346165,77.7160036,10.53445904,F,F,0.969772746,0.127786445,0.543363197,0.084150034,2.319798646,0.384259902,2.42 E,0.4782753
POTATO CHIPS ,38A,Female,14-18 Years,990,11.35809162,5.31 E,0.934659525,F,F,F,F,41.62 E,9.631447385,0.09 E,0.016405402,F,F,F,F,0.6 E,0.130575657,46.77985536,4.78781935,36.77 E,6.835273518,85.68032568,9.28363156,100.0296521,11.75860944,0.804277554,0.090570784,0.589747819,0.060816076,1.749049127,0.175398302,2.031189027,0.20184629
POTATO CHIPS ,38A,Female,19-30 Years,992,10.06170839,3.64 E,0.840817341,F,F,F,F,33.91 E,6.886396043,0.05 E,0.011870639,F,F,F,F,0.493409481,0.076947121,36.2133424,3.838941864,33.56545689,5.311846824,F,F,80.42 E,15.34754249,0.5450214,0.043325381,0.492551484,0.045769769,0.94 E,0.184194161,0.944409329,0.085962078
POTATO CHIPS ,38A,Female,31-50 Years,2384,6.285166535,2.68 E,0.711871841,F,F,F,.,F,F,0.04 E,0.01210219,F,F,F,.,F,F,42.65 E,9.731820491,25.00770237,0.915342615,F,F,F,F,0.64 E,0.168300199,0.357957311,0.031323215,F,F,F,F
POTATO CHIPS ,38A,Female,51-70 Years,2314,9.093858272,3.62 E,0.633258166,F,F,F,.,25.01 E,4.852177307,0.05 E,0.009890798,F,F,F,.,0.34 E,0.066206476,39.80529757,4.752144596,26.42177139,3.089815458,83.06710048,8.440435796,84.64 E,15.46140312,0.58801951,0.076478152,0.35816259,0.042238034,1.27546461,0.116969287,1.39 E,0.285302459
POTATO CHIPS ,38A,Female,71+ Years,1448,6.504201817,1.42 E,0.299835295,F,F,F,.,F,F,0.02 E,0.0049127,F,F,F,.,F,F,21.77324235,3.15518356,19.32868086,3.104035247,40.82 E,8.372885246,F,F,0.336918288,0.050077008,0.29 E,0.056276618,0.599844035,0.086096283,0.76 E,0.175514094
POTATO CHIPS ,38A,Female,19+ Years,7138,7.823841024,2.972116077,0.356330302,F,F,F,.,19.8 E,3.386927435,0.044330016,0.005798442,F,F,F,.,0.308337633,0.041554765,37.98794055,3.538041597,26.41947651,0.730970048,82.09287837,10.74426142,84.6 E,16.0083453,0.566601696,0.059389075,0.387430964,0.024326526,1.110641062,0.124992508,1.31 E,0.280472752
FRIED OR ROASTED POTATOES ,38B,Both,All ages,19670,11.28419142,8.667846515,0.422811782,F,F,25.84 E,5.751641042,69.23164444,3.756179846,0.136717465,0.006112555,F,F,0.32 E,0.073997246,0.993842472,0.053556254,76.81406843,2.162606976,65.99275412,3.206137424,141.3193153,5.994571043,180.4421103,10.91153335,1.212129638,0.03668266,0.898158284,0.03909519,2.321087451,0.109319833,3.131502582,0.156802927
FRIED OR ROASTED POTATOES ,38B,Both,1-3 Years,1288,8.949930447,4.496550928,0.691394696,F,F,F,.,39.23633507,5.765534822,0.31291851,0.049422558,F,F,F,.,2.59597243,0.369180089,50.24118293,3.931836592,40.72061421,3.865786183,74.54 E,16.93407908,116.6036705,18.2285848,3.636930393,0.323731994,2.858774412,0.25047605,5.72 E,1.060262809,9.82 E,2.334810863
FRIED OR ROASTED POTATOES ,38B,Both,4-8 Years,1199,12.58637479,7.008423035,0.968168475,F,F,F,F,57.99971393,7.944767799,0.308040773,0.042175853,F,F,F,F,2.572162219,0.268091268,55.68261833,4.533824143,48.57246176,6.130191119,99.98995478,13.44162463,135.334084,14.10675579,2.447414592,0.192615075,2.367119051,0.252172045,4.682401116,0.452823403,5.4410085,0.687278643
FRIED OR ROASTED POTATOES ,38B,Both,9-13 Years,1962,12.03544817,9.253046225,1.034299175,F,F,F,F,81.65795507,9.303796272,0.219247724,0.026234053,F,F,F,F,1.661672767,0.220893849,76.8816092,5.039619482,67.45464175,8.015358837,139.2564723,17.15067114,180.9972583,14.33455828,1.821683092,0.133248972,1.463507136,0.137449701,3.16 E,0.624112622,4.713459731,0.439776927
FRIED OR ROASTED POTATOES ,38B,Both,14-18 Years,1890,14.61778912,12.69110986,1.398320316,F,F,51.27 E,8.99568008,99.03729495,7.023254351,0.194245177,0.021781057,F,F,0.791451273,0.117905317,1.427955496,0.124393642,86.81962615,5.884363522,73.87620825,8.358477227,141.1633995,15.17711013,195.01 E,35.19246664,1.328827334,0.094244957,1.127618978,0.109561353,2.43780672,0.37738789,3.15373165,0.369540259
FRIED OR ROASTED POTATOES ,38B,Both,19-30 Years,1849,14.81009342,11.58462131,1.501967396,F,F,44.87909384,5.837201242,77.52366974,9.644420952,0.153389185,0.019372603,F,F,0.657188655,0.081386769,0.9 E,0.169444434,78.22112248,6.135558098,54.44 E,10.43447933,136.34 E,24.5064176,199.6105927,28.06666773,1.035707072,0.083477011,0.717680995,0.068521564,1.936645976,0.176166656,2.301132868,0.293902747
FRIED OR ROASTED POTATOES ,38B,Both,31-50 Years,4389,11.15423806,9.204892668,0.891579147,F,F,F,F,77.28557619,11.00541922,0.111296648,0.010548452,F,F,F,F,0.944818893,0.090285809,82.52372432,4.14981265,69.16250452,5.948273968,153.4173064,7.802235632,176.4651586,16.48831029,0.997796958,0.049569744,0.865798724,0.075378029,1.864421079,0.110532885,2.110349466,0.098065944
FRIED OR ROASTED POTATOES ,38B,Both,51-70 Years,4465,10.08416189,7.525692652,0.715892601,F,F,F,F,67.72455149,7.383142145,0.092756005,0.008805604,F,F,F,F,0.805565516,0.086638863,74.62883611,4.557196755,67.1117885,5.676542653,138.9802931,14.76036467,197.6441807,25.8122578,0.919818683,0.050756163,0.803253775,0.06538475,1.695332223,0.138605066,2.071338911,0.144792017
FRIED OR ROASTED POTATOES ,38B,Both,71+ Years,2628,7.736822628,5.692546678,0.847168427,F,F,F,.,41.96 E,9.524143074,0.08 E,0.013795025,F,F,F,.,0.56 E,0.134280084,73.57731917,7.173629632,60.23933123,5.782247381,140.7305772,17.35610623,173.84 E,31.60848853,1.064338083,0.124772108,0.822591705,0.069946837,2.03 E,0.452159719,3.19 E,0.71710844
FRIED OR ROASTED POTATOES ,38B,Both,1-18 Years,6339,12.41693283,8.819591434,0.553595388,F,F,27.28284299,3.824015138,68.00637521,4.284365037,0.251785014,0.016880683,F,F,0.74 E,0.123428496,1.928805745,0.161725057,71.028744,3.04720905,57.98342158,4.315961566,135.5615131,5.397216478,160.1836183,14.21521605,2.029777595,0.092995858,1.519996953,0.110104649,4.270925447,0.310282096,5.319648784,0.333960941
FRIED OR ROASTED POTATOES ,38B,Both,19+ Years,13331,11.00597962,8.630576556,0.510812057,F,F,F,F,70.06960447,4.391094737,0.108791974,0.006407081,F,F,F,F,0.867874981,0.051849622,78.41715915,2.641974357,66.68517696,3.284644655,148.8518253,7.286951264,187.5200367,12.44472359,0.988480606,0.032975068,0.798709505,0.039629458,1.86816937,0.07802063,2.171588626,0.079799902
FRIED OR ROASTED POTATOES ,38B,Male,9-13 Years,1023,12.93140227,10.36881066,1.524647641,F,F,F,F,89.18487797,11.41819814,0.234409464,0.034758676,F,F,F,F,1.780933646,0.266667701,80.18318855,6.508314275,77.5234586,12.34291959,138.611253,16.37963033,176.6109544,18.53073135,1.812714963,0.147117797,1.511470326,0.151160131,3.11682377,0.503542449,4.436020668,0.64397457
FRIED OR ROASTED POTATOES ,38B,Male,14-18 Years,900,16.55370827,15.57287728,2.299822877,F,F,69.21 E,15.58689768,102.0640091,12.63410816,0.209832165,0.029779413,F,F,0.95 E,0.215148496,1.529784125,0.154084862,94.07485637,7.873386608,97.75940139,13.55771346,151.0650939,21.44590007,192.37 E,44.14802511,1.267584042,0.104494772,1.240245898,0.138055802,2.066444573,0.168403252,2.36 E,0.518124419
FRIED OR ROASTED POTATOES ,38B,Male,19-30 Years,857,16.71770157,14.04029833,2.331120773,F,F,46.2 E,8.764470461,97.56861567,14.29418353,0.18 E,0.030044094,F,F,0.694480481,0.059611279,1.13 E,0.238848714,83.98462112,8.829453893,51.44 E,12.93028207,183.03 E,31.58791548,232.8582363,33.02589438,1.077020902,0.103238252,0.704132551,0.089524345,2.105628208,0.239821658,2.64 E,0.45443737
FRIED OR ROASTED POTATOES ,38B,Male,31-50 Years,2005,12.48567628,11.56440799,1.463529029,F,F,49.28 E,16.1670322,99.64214884,12.40605644,0.129630053,0.01653571,F,F,0.51 E,0.158723154,1.10642183,0.137718135,92.62139853,5.821993044,78.00562082,10.61216922,160.1396439,14.34319621,203.3805554,22.706935,1.038230129,0.067214418,0.935329443,0.114323874,1.862376396,0.140948356,2.078129544,0.202622783
FRIED OR ROASTED POTATOES ,38B,Male,51-70 Years,2151,11.74964964,9.679683072,1.209594801,F,F,F,F,86.19409518,10.1477528,0.110007084,0.013995197,F,F,F,F,0.956386684,0.138134718,82.38273794,5.85790827,74.88750506,6.779340737,139.0376714,21.50559364,202.4448484,31.09466555,0.936258415,0.064539957,0.786049116,0.095819482,1.64507228,0.125821289,1.920990263,0.141196041
FRIED OR ROASTED POTATOES ,38B,Male,71+ Years,1180,9.227606721,7.91 E,1.654822917,F,F,F,.,65.47 E,15.62876604,0.11 E,0.026562679,F,F,F,.,0.76 E,0.1819989,85.7015992,12.3940197,67.71908553,9.162649446,172.76 E,31.58657982,F,F,1.15 E,0.213258668,0.821246164,0.120646048,3.14 E,0.994429302,3.44 E,0.947880175
FRIED OR ROASTED POTATOES ,38B,Male,19+ Years,6193,12.65041795,10.99049654,0.86770407,F,F,40.11365519,6.295650059,91.80479741,8.028153324,0.129627561,0.010502535,F,F,0.52 E,0.087560612,1.026577168,0.087751149,86.87852511,3.686050239,72.05379964,4.198520936,160.7040263,11.93665871,203.9323716,11.37040351,1.024689949,0.044327198,0.795541349,0.058271731,1.868302242,0.112121437,2.182018094,0.197075795
FRIED OR ROASTED POTATOES ,38B,Female,9-13 Years,939,11.0924997,8.08 E,1.376873043,F,F,F,F,67.68 E,12.13348022,0.2 E,0.038816424,F,F,F,F,1.39 E,0.353182232,72.83081548,7.242492609,62.61587287,9.299879587,150.0568806,24.53063895,182.2840125,23.8030801,1.832686324,0.220583456,1.25 E,0.210944911,3.82 E,0.722049145,5.2 E,0.887883461
FRIED OR ROASTED POTATOES ,38B,Female,14-18 Years,990,12.57086743,9.64 E,1.622173221,F,F,F,F,69.05 E,13.09049536,0.18 E,0.033679851,F,F,0.59 E,0.190274564,1.23 E,0.251267803,76.71790774,7.928562626,58.9192828,7.994162812,132.1593305,15.29175186,191.56 E,38.37458713,1.414098576,0.169481244,1.012318641,0.10210569,3.13 E,0.532800092,3.18 E,0.531959294
FRIED OR ROASTED POTATOES ,38B,Female,19-30 Years,992,12.69778752,8.87 E,1.900691003,F,F,F,F,77.52 E,17.25832275,0.12 E,0.025352215,F,F,F,F,0.87 E,0.146782512,69.81874184,7.648510375,54.56 E,14.49089086,116.2232371,9.364701057,117.5771402,15.98585065,0.975477245,0.141941391,0.803564291,0.106936097,1.689838794,0.15986923,1.855256748,0.234378605
FRIED OR ROASTED POTATOES ,38B,Female,31-50 Years,2384,9.880101189,6.946924233,0.986189001,F,F,F,.,51.97 E,15.06252634,0.093752261,0.012830045,F,F,F,.,0.777230338,0.126212727,70.31227818,5.730655669,54.54 E,11.30617756,138.5672703,13.52698864,155.6024301,14.08894498,0.948899807,0.081440705,0.794251586,0.10410232,1.932662028,0.158764546,2.060136401,0.142393013
FRIED OR ROASTED POTATOES ,38B,Female,51-70 Years,2314,8.456612014,5.420767623,0.816564305,F,F,F,.,42.71 E,12.05295243,0.075897886,0.011249941,F,F,F,.,0.55 E,0.171078732,64.10093799,6.583457221,57.8 E,10.22794105,138.49 E,24.01429264,174.8147707,22.25590496,0.897497555,0.083622799,0.81 E,0.151495266,1.978577487,0.288607851,2.305052108,0.225071449
FRIED OR ROASTED POTATOES ,38B,Female,71+ Years,1448,6.555858413,3.94 E,0.681065819,F,F,F,.,F,F,0.06 E,0.012059506,F,F,F,.,F,F,60.05854052,5.28469874,55.31927699,5.181952646,114.867312,16.45161625,130.5088794,13.37084188,0.971854402,0.099429677,0.815551415,0.103314943,1.894222047,0.242669019,2.133275246,0.208522442
FRIED OR ROASTED POTATOES ,38B,Female,19+ Years,7138,9.418374054,6.352216807,0.552938783,F,F,F,.,51.68203079,6.316241343,0.088676477,0.007443454,F,F,F,.,0.753916656,0.079043328,67.44494082,3.451494616,55.27433814,5.288770508,117.8072392,11.58631226,150.933883,12.99342508,0.941526389,0.049917528,0.804753297,0.055633633,1.85023126,0.108971695,2.091610034,0.112672815
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,All ages,19670,25.91694299,30.21942426,1.181692747,F,F,120.8844535,5.309035928,172.9471536,7.378210077,0.476857864,0.017958518,F,F,1.703791589,0.0756077,2.804415842,0.098691408,116.6010369,3.742353539,85.75565623,2.275868701,250.770049,7.995764657,311.1737526,15.84410826,1.836960818,0.057095151,1.249295369,0.050050373,3.854023919,0.191568002,5.263656608,0.230341267
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,1-3 Years,1288,23.49373313,15.069568,2.147984044,F,F,45.77123991,6.993512638,84.74760413,9.709751095,1.217121971,0.190219995,F,F,4.09 E,0.714595304,7.588426368,1.040896875,64.1429266,7.396072087,44.25935653,3.483976131,121.5631232,16.80024733,170.31 E,34.10119666,4.930309981,0.634758631,3.295681404,0.439205,9.307759835,1.089738496,13.27 E,2.472057492
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,4-8 Years,1199,23.87851378,15.42151495,1.937418622,F,F,44.94 E,10.39526848,91.80821236,8.39618222,0.672825618,0.084663021,F,F,1.87 E,0.323019802,4.350377039,0.649181886,64.58322781,7.079965596,33.96618484,5.643946034,136.9710578,18.15598819,199.79 E,52.8496901,2.817703079,0.314758835,1.505427983,0.195813939,7.13840813,0.886711431,8.88 E,1.572952701
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,9-13 Years,1962,21.045668,20.75039801,2.173976809,F,F,77.99818046,10.8699845,137.4209173,20.07316331,0.525521139,0.060072682,F,F,1.67 E,0.294099689,3.770141504,0.560127055,98.59700348,7.871681284,73.2851495,10.14599429,233.8659266,22.42653301,283.7057643,33.64247275,2.49705136,0.224164287,1.510154392,0.232957757,6.379917945,0.738747044,8.571144018,1.290789912
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,14-18 Years,1890,20.53014934,21.75349504,2.301149666,F,F,79.28495312,9.116494568,162.5319573,23.6007885,0.327651937,0.031602919,F,F,1.253954295,0.183717843,2.374862648,0.289131831,105.9587764,8.333241848,78.00123055,7.060290389,239.3966584,19.62157553,293.2992958,25.21905049,1.595954961,0.110236827,1.204538804,0.147500927,3.03132748,0.422124106,4.527615802,0.398995069
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,19-30 Years,1849,20.27296167,24.66951442,3.69893696,F,F,101.35 E,23.92446303,166.7752787,22.96209277,0.375457427,0.062304068,F,F,1.38 E,0.241564746,2.44 E,0.513160633,121.6867807,11.4751766,96.45 E,20.52225152,240.9790033,34.2040643,300.11 E,58.85824637,1.85201074,0.20399506,1.381066098,0.172346306,4.766353758,0.703205227,5.257097298,0.484127055
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,31-50 Years,4389,21.73701102,24.46686893,1.689730518,F,F,96.34937999,11.34802684,169.4953578,7.817866845,0.314850978,0.021090787,F,F,1.219410115,0.126017625,2.237332907,0.152814403,112.5585707,5.319238799,86.20165932,6.291394293,233.9220284,17.92591777,296.1444406,16.88628067,1.448455715,0.065968349,1.045289026,0.087777025,3.039666135,0.145223013,3.792636773,0.315031345
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,51-70 Years,4465,31.47197926,43.36506697,3.357347949,F,F,155.9230403,8.198412638,227.6344872,20.74633819,0.562365646,0.044348483,F,F,2.007681505,0.100991166,3.002803846,0.165442058,137.7894495,9.274522142,97.63756129,9.422587676,275.9517546,13.6008595,373.3910273,29.26092752,1.786877278,0.123543751,1.274267357,0.110437205,3.481984636,0.232070602,4.669212009,0.409302418
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,71+ Years,2628,39.74456102,44.09334708,2.952125187,F,F,155.8232217,8.891550374,217.7410939,24.53698136,0.616205659,0.041805195,F,F,2.11403686,0.108598788,3.119674634,0.169916523,110.9418395,5.279059512,84.65049636,5.391375126,249.4136259,18.7785826,299.5177219,19.75369399,1.55041506,0.0763329,1.1309194,0.072460213,3.294712942,0.185685553,4.112976134,0.279178333
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,1-18 Years,6339,22.09794727,18.60150204,1.143329033,F,F,63.4820773,8.256309557,118.5361762,8.711351719,0.617945356,0.043362304,F,F,1.813985255,0.164582922,3.839284693,0.348055624,84.17751124,4.091625445,50.51397002,4.282948448,200.1226928,17.43422358,272.3444565,16.981939,2.775079403,0.162934636,1.570019316,0.110049914,6.644023951,0.461954737,8.334089755,0.682065861
POTATOES- RAW & COOKED (EXCL FRIED),39,Both,19+ Years,13331,26.85492375,33.07289366,1.437329779,F,F,132.9228612,4.760975293,189.6897915,9.512972592,0.442617651,0.019636157,F,F,1.677443328,0.0849794,2.611785639,0.113970734,123.1539288,4.339038135,91.81027123,3.317373869,256.50531,9.645721509,318.8887864,20.57142751,1.648180627,0.059798596,1.203076977,0.055105622,3.409434799,0.152960267,4.550564178,0.201766025
POTATOES- RAW & COOKED (EXCL FRIED),39,Male,9-13 Years,1023,20.34579884,21.29809671,3.0350511,F,F,79.89314467,13.01266043,168.243458,27.04357933,0.523320644,0.083669194,F,F,2 E,0.422796342,3.83569221,0.633849805,104.6805627,10.48190282,77.98643088,8.528320417,233.9991013,22.59612912,256.9835306,22.22041679,2.57213122,0.300952019,1.85 E,0.307984503,6.366156044,0.971738647,6.62 E,1.297234298
POTATOES- RAW & COOKED (EXCL FRIED),39,Male,14-18 Years,900,19.1829088,26.1912352,4.113622605,F,F,91.6 E,22.76281106,204.31 E,37.2177544,0.36628923,0.053279835,F,F,1.46 E,0.329751478,2.794891768,0.415563472,136.5342216,13.25160481,112.36 E,20.31337229,271.3351613,23.8828806,312.8199252,29.73134092,1.909456142,0.168393966,1.592903608,0.258677071,3.933174744,0.440445331,4.590482442,0.397436421
POTATOES- RAW & COOKED (EXCL FRIED),39,Male,19-30 Years,857,18.95072611,26.64 E,5.489705228,F,F,133.78 E,37.07170965,172.2 E,35.16486233,0.37 E,0.082945793,F,F,1.47 E,0.368529408,2.65 E,0.747961359,140.5642315,17.57911433,135.18 E,22.93877304,262.94 E,68.961472,380.82 E,67.29171708,1.975192814,0.284605254,1.496332347,0.248384069,4.76 E,0.816196804,5.631839962,0.772938461
POTATOES- RAW & COOKED (EXCL FRIED),39,Male,31-50 Years,2005,21.43368515,26.85848033,2.489574331,F,F,105.79 E,17.86027654,197.7053976,17.40982998,0.31942743,0.030573003,F,F,1.19961456,0.175405483,2.448337053,0.24659107,125.3096709,8.233218287,91.64958833,13.48255722,262.021488,14.5756274,300.0368894,28.6832585,1.490305692,0.101696291,1.048966411,0.134185625,3.04057315,0.277317092,4.085359563,0.361095784
POTATOES- RAW & COOKED (EXCL FRIED),39,Male,51-70 Years,2151,31.81401752,51.30267078,6.051855188,F,F,171.4877162,11.31053765,269.9050861,23.24840559,0.611256014,0.07794591,F,F,2.081476035,0.167354626,3.136603545,0.251362507,161.2580704,17.33062686,117.0005065,16.15492947,298.3356419,35.55726557,429.8 E,127.115166,1.921341789,0.225159075,1.335905443,0.16687794,3.493752229,0.38677315,F,F
POTATOES- RAW & COOKED (EXCL FRIED),39,Male,71+ Years,1180,40.34755145,50.1895729,4.333927343,F,F,166.7972262,9.346233011,241.3952595,26.24723689,0.636829235,0.054645621,F,F,2.238122392,0.188997829,3.114852341,0.207411286,124.3931071,7.539650267,102.824174,12.24113761,265.8508429,21.30482728,299.5008475,30.21807849,1.578359063,0.095188409,1.193367354,0.128122726,3.150195553,0.192705825,3.840633354,0.248974611
POTATOES- RAW & COOKED (EXCL FRIED),39,Male,19+ Years,6193,26.46616185,37.42885406,2.468345569,F,F,151.3967939,7.655988833,216.042027,13.62393777,0.460154387,0.032515292,F,F,1.754072668,0.130192109,2.80914239,0.129930165,141.4215415,7.681287362,111.1543804,10.61440672,275.4199466,9.674361729,372.5959665,27.23635344,1.738651752,0.102328571,1.231045856,0.099717025,3.497194767,0.227034338,4.502455931,0.34470069
