Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
    JAMS- JELLIES AND MARMALADE ,41B,Both,9-13 Years,1962,6.490858574,1.44 E,0.240651544,F,F,F,.,F,F,0.04 E,0.007693855,F,F,F,.,0.2 E,0.065014396,22.22954365,2.914830667,18.8 E,3.161718062,39.22 E,9.32496013,58.78845663,8.968147951,0.59 E,0.101824009,0.441508473,0.072003824,1.05 E,0.230768173,1.62 E,0.328451419
    JAMS- JELLIES AND MARMALADE ,41B,Both,14-18 Years,1890,7.093591564,3.14 E,0.761148463,F,F,F,.,F,F,0.05 E,0.011479165,F,F,F,.,0.24 E,0.076727993,44.28 E,8.162692648,24.34 E,4.94105616,F,F,147.18 E,38.26159297,0.65 E,0.126999138,0.35 E,0.062304889,1.67 E,0.497365908,2.05 E,0.61210869
    JAMS- JELLIES AND MARMALADE ,41B,Both,19-30 Years,1849,4.175036843,0.89 E,0.225102781,F,F,F,.,F,.,0.01 E,0.003433038,F,F,F,.,F,.,21.31997146,2.233127341,19.99 E,4.879910602,39.54 E,6.998449036,39.972933,4.692065079,0.309737111,0.032448853,0.28 E,0.054172667,0.465015023,0.036070129,0.54 E,0.09406027
    JAMS- JELLIES AND MARMALADE ,41B,Both,31-50 Years,4389,6.489663251,1.9 E,0.422154655,F,F,F,.,9.41 E,3.131032902,0.03 E,0.006675824,F,F,F,.,0.12 E,0.039827621,29.28 E,5.402158994,19.99 E,3.408546873,63 E,19.53971419,F,F,0.41 E,0.08851707,0.241182623,0.028776444,1.03 E,0.328926409,F,F
    JAMS- JELLIES AND MARMALADE ,41B,Both,51-70 Years,4465,11.7082827,2.45696012,0.267741713,F,F,6.58 E,1.443770914,19.9864665,1.610031964,0.031855192,0.003262869,F,F,0.08 E,0.021015573,0.218192866,0.0210483,20.98480351,1.792871891,16.86 E,2.815329367,38.2757556,3.505883431,42.92 E,13.8353528,0.272073992,0.0205572,0.195265331,0.012093697,0.488902715,0.072943199,0.77 E,0.184932957
    JAMS- JELLIES AND MARMALADE ,41B,Both,71+ Years,2628,20.01218525,3.887763034,0.420588142,F,F,13.30310498,1.175998127,19.99145586,2.110129771,0.054689109,0.005848594,F,F,0.184900805,0.021371708,0.316366274,0.022880944,19.42697904,1.634155222,13.30206648,0.576460349,39.97291902,4.53717447,59.78 E,10.72433599,0.273279044,0.022327098,0.184888844,0.014118654,0.53641888,0.057579139,0.71 E,0.206632171
    JAMS- JELLIES AND MARMALADE ,41B,Both,1-18 Years,6339,7.853176458,1.975816624,0.243899089,F,F,F,.,13.17 E,3.066340623,0.060090827,0.006735123,F,F,F,.,0.355630741,0.044815189,25.15945789,2.705481189,13.324311,1.889707911,F,F,79.93 E,19.68638144,0.760983601,0.074780624,0.45904727,0.034488213,1.729878519,0.225678294,2.134007358,0.203683929
    JAMS- JELLIES AND MARMALADE ,41B,Both,19+ Years,13331,9.440822467,2.15237593,0.193992442,F,F,F,.,13.99408983,1.973467145,0.029514789,0.002888323,F,F,F,.,0.196278282,0.012509184,22.79860613,1.687332229,14 E,2.980857408,39.97292469,1.746230166,62.91 E,12.99032664,0.312629423,0.025802287,0.208704214,0.008577149,0.555106611,0.051319137,1.03 E,0.176903293
    JAMS- JELLIES AND MARMALADE ,41B,Male,9-13 Years,1023,5.885071158,1.75 E,0.413814875,F,F,F,.,F,F,0.05 E,0.013531515,F,F,F,.,F,F,29.69 E,5.545153206,19.56206357,2.71708864,59.96 E,12.25455629,64.8 E,14.03869568,0.77 E,0.202554809,0.477507806,0.037851258,1.26 E,0.254956789,1.7 E,0.483540518
    JAMS- JELLIES AND MARMALADE ,41B,Male,14-18 Years,900,8.388781705,4.31 E,1.286592345,F,F,F,.,F,F,0.06 E,0.01810295,F,F,F,.,F,F,51.34 E,11.75511621,27.35 E,7.51497182,F,F,159.56 E,42.55030277,0.7 E,0.176868919,0.37 E,0.086459467,F,F,2.53 E,0.817547673
    JAMS- JELLIES AND MARMALADE ,41B,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
    JAMS- JELLIES AND MARMALADE ,41B,Male,31-50 Years,2005,6.477358639,2.71 E,0.850255598,F,F,F,.,F,F,F,F,F,F,F,.,F,F,41.77 E,10.43340535,26.65 E,4.538053267,F,F,F,F,0.56 E,0.176086795,0.290619514,0.045936986,F,F,F,F
    JAMS- JELLIES AND MARMALADE ,41B,Male,51-70 Years,2151,12.37677432,2.67 E,0.445956653,F,F,F,F,19.9864665,2.268516136,0.030214291,0.004401252,F,F,0.09 E,0.028168951,0.198239665,0.01500177,21.56595914,3.052543525,13.58 E,3.58541479,34.89 E,6.173075266,F,F,0.244120887,0.028169179,0.17378223,0.015111943,0.39 E,0.079439718,F,F
    JAMS- JELLIES AND MARMALADE ,41B,Male,71+ Years,1180,22.08891627,5.343519892,0.816244167,F,F,19.20768438,2.108549319,27.69 E,5.259408539,0.068868903,0.010458648,F,F,0.233896226,0.025163046,0.36 E,0.06657842,24.19095544,2.887023099,18.8618132,2.789456124,39.97 E,9.874947326,64.34 E,15.60212967,0.311780364,0.037352453,0.226001544,0.019754384,0.560900567,0.076942267,F,F
    JAMS- JELLIES AND MARMALADE ,41B,Male,19+ Years,6193,9.625969432,2.675660441,0.378806243,F,F,F,.,19.9864665,2.94792939,0.033898174,0.00556628,F,F,F,.,0.206260374,0.018832229,27.79626987,3.230417161,19.9864665,1.029281561,F,F,F,F,0.352153351,0.049739258,0.212064528,0.011606371,0.61 E,0.152313268,1.03 E,0.31854897
    JAMS- JELLIES AND MARMALADE ,41B,Female,9-13 Years,939,7.1284206,1.12 E,0.229828239,F,F,F,.,F,F,0.03 E,0.006625485,F,F,F,.,F,F,15.74856001,1.98706865,12.84 E,3.066296393,22.96 E,6.440649372,34.06 E,8.801814015,0.425170252,0.062562467,0.29 E,0.062739601,0.69 E,0.160416757,1.04 E,0.256731933
    JAMS- JELLIES AND MARMALADE ,41B,Female,14-18 Years,990,5.724137276,F,F,F,F,F,.,F,F,F,F,F,F,F,.,F,F,33.33 E,10.18610585,19.43 E,5.238323537,F,F,F,F,0.57 E,0.187867357,0.27 E,0.07199302,F,F,F,F
    JAMS- JELLIES AND MARMALADE ,41B,Female,19-30 Years,992,4.647550587,0.75 E,0.174855032,F,F,F,.,F,.,0.01 E,0.002722823,F,F,F,.,F,.,16.05249217,1.990036919,13.2065264,1.357448277,28.24 E,4.96708955,33.95009446,5.141365696,0.249761396,0.031250018,0.202323021,0.029805033,0.44 E,0.079463471,0.57 E,0.109716406
    JAMS- JELLIES AND MARMALADE ,41B,Female,31-50 Years,2384,6.501438306,1.13 E,0.191967286,F,F,F,.,F,F,0.02 E,0.003140905,F,F,F,.,F,F,17.3814194,1.704425525,13.2712242,1.837556988,26.65 E,5.678998401,38.34 E,9.912163552,0.271999596,0.028227217,0.206097527,0.030412038,0.44 E,0.085871252,0.66 E,0.159859892
    JAMS- JELLIES AND MARMALADE ,41B,Female,51-70 Years,2314,11.05501854,2.249584042,0.292137263,F,F,F,F,18.9466551,2.201290714,0.033458715,0.004681844,F,F,F,F,0.272213544,0.035232414,20.34898479,1.869320211,18.57846886,2.661742425,38.73401843,4.340734178,55.69 E,10.47291452,0.302656346,0.03031067,0.244915892,0.027742576,0.55 E,0.127484333,0.87 E,0.202641595
    JAMS- JELLIES AND MARMALADE ,41B,Female,71+ Years,1448,18.36704762,2.734546575,0.397822319,F,F,F,F,19.00113267,2.747044147,0.043456208,0.006538531,F,F,0.13 E,0.028174385,0.265138702,0.033705006,14.88832953,1.650476947,F,F,28 E,6.846875692,40.86 E,11.54245663,0.236598763,0.026934155,0.158965869,0.025225926,0.48 E,0.099037041,0.7 E,0.220344307
    JAMS- JELLIES AND MARMALADE ,41B,Female,19+ Years,7138,9.262074292,1.647176441,0.14079084,F,F,F,.,13.17056668,0.993271499,0.025282896,0.002269094,F,F,F,.,0.184731549,0.019295272,17.78409878,1.008194253,13.29069828,0.631680008,34.79818389,5.209951086,40.01 E,9.579314527,0.272972287,0.016361453,0.204553824,0.014460742,0.492477446,0.056267065,0.75 E,0.133417936
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,All ages,19670,24.18182365,6.467035987,0.252004924,F,F,19.99496836,0.492933382,39.9974241,0.768021445,0.118694465,0.004956208,F,F,0.329634594,0.018964691,0.699995551,0.034459174,26.74337585,0.887322308,17.04276537,0.907409957,61.51024644,2.498663935,81.79682572,3.307237155,0.490358326,0.018611647,0.259380663,0.011239296,1.06628435,0.057556856,1.729451285,0.089602716
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,1-3 Years,1288,24.82081403,3.664152163,0.40167452,F,F,16.45125728,2.699886921,19.94532493,0.487958391,0.263740334,0.027362766,F,F,1.063929221,0.102217438,1.410259486,0.142352991,14.76241738,1.025577921,12.46 E,2.319547435,26.88914609,3.024431581,38.85098095,4.702603835,1.0282067,0.070942018,0.92 E,0.157215272,1.932678717,0.205663974,2.877803272,0.333458567
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,4-8 Years,1199,36.02456042,10.34733711,1.163028382,F,F,35.02679071,3.945488986,58.03016375,7.229386906,0.446993276,0.045946725,F,F,1.511229282,0.214028633,2.461547478,0.247627234,28.72300728,2.744116815,15.70056671,1.864818789,64.52928827,7.990004321,81.88 E,15.96896129,1.240801472,0.106335967,0.774994493,0.066133368,2.916946951,0.277723774,3.867608384,0.542962074
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,9-13 Years,1962,30.94793316,10.49823417,1.214661129,F,F,33.95898582,3.696041971,51.9678631,5.609523973,0.279459202,0.045139965,F,F,0.82726146,0.070574185,1.434019916,0.118995479,33.92224648,3.446659178,20.5144765,1.386161665,63.67845561,8.447443247,89.97034249,9.889564162,0.90299795,0.13612257,0.55237736,0.028528293,1.730526588,0.129381643,2.235695147,0.286651606
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,14-18 Years,1890,25.50265136,9.404068837,1.178782341,F,F,30.751024,5.06380586,55.72318495,6.067743341,0.158340836,0.023361267,F,F,0.532167863,0.078742664,0.902133008,0.08710467,36.87486726,3.929322017,21.15084645,2.450093473,80.38606283,7.159650741,103.32 E,30.61173481,0.620879899,0.081585377,0.350130757,0.042794872,1.301729336,0.200307643,F,F
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,19-30 Years,1849,24.19308631,7.179445635,1.001930466,F,F,22.16 E,7.372200089,39.35885665,4.396371999,0.101274883,0.013737644,F,F,0.38 E,0.081426855,0.640173019,0.072672319,29.67560874,3.479164277,18.82 E,3.438484182,65.17 E,15.3750013,108.86 E,24.09594265,0.418610845,0.046830053,0.27 E,0.06549852,0.86 E,0.215733608,1.52 E,0.283394477
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,31-50 Years,4389,20.66325932,4.913366883,0.4169174,F,F,14.74986134,1.598023243,31.64351745,5.088526516,0.063982447,0.005612022,F,F,0.19017771,0.017958725,0.396286559,0.055560603,23.77827625,1.725338522,14.12442293,1.22545161,57.82049603,5.836336055,78.51119074,5.448675058,0.309643535,0.024103985,0.182071897,0.015238363,0.774518321,0.083858898,0.922770491,0.080865962
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,51-70 Years,4465,23.61507918,6.280730674,0.496234051,F,F,19.98550333,0.912450055,39.99933289,3.672581634,0.080388659,0.006551563,F,F,0.253041136,0.020706997,0.528580684,0.076303797,26.59627192,1.795608201,17.82554934,1.490486648,68.30464912,8.73645929,82.87572333,6.081133443,0.340412403,0.023528561,0.211006467,0.013980772,0.842596434,0.048151509,1.025337083,0.098128878
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,71+ Years,2628,25.47930162,5.746660612,0.434749369,F,F,18.80829212,1.727390139,37.40680354,2.739094662,0.077740453,0.005939248,F,F,0.270665894,0.021777221,0.461729183,0.032685113,22.55423127,1.33893741,14.07804406,0.978787304,50.98976056,4.76507567,61.52181201,2.417225545,0.305112183,0.018612093,0.201158235,0.016000252,0.679464991,0.065125374,0.827892622,0.05765331
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,1-18 Years,6339,29.78704098,9.00489678,0.567570905,F,F,30.00542233,2.311329364,49.99486465,4.070538667,0.289288957,0.019759357,F,F,0.915837495,0.056963082,1.576194311,0.113432794,30.23092084,1.649941174,19.00635866,0.745594854,64.89277962,5.5693874,88.97444695,6.369182624,0.965050324,0.058198157,0.586581963,0.030313245,2.081064194,0.175988855,2.971449297,0.191474509
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Both,19+ Years,13331,22.80513031,5.843713848,0.273889872,F,F,18.95109846,0.795470297,39.20591654,1.493974386,0.077293263,0.003718019,F,F,0.236322249,0.016088313,0.494625619,0.028335272,25.62455802,1.014336331,16.27638936,1.258053226,60.02550782,3.07833851,81.45083591,3.132090264,0.338929277,0.013852724,0.206648702,0.008339665,0.805803346,0.029966202,1.008570723,0.075391876
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Male,9-13 Years,1023,28.61217292,9.332110655,0.861341629,F,F,39.23565455,4.67320874,51.59810441,4.187713162,0.234064544,0.022704081,F,F,0.89779743,0.112241629,1.427173715,0.107678047,32.61587535,2.085511247,21.89359434,3.256354614,61.52532937,7.763500494,86.96795893,9.865648178,0.818059308,0.055729142,0.555960341,0.073982654,1.721082201,0.131119795,1.939401825,0.307680801
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Male,14-18 Years,900,23.71388042,8.494615718,1.003139406,F,F,31.23 E,5.261674041,55.64751807,6.801112771,0.128598266,0.015625122,F,F,0.53 E,0.093661274,0.870308117,0.101054775,35.82128091,2.888829444,25.62368164,3.910413656,80.05496756,8.098489056,92.57541147,8.269191539,0.542291114,0.047022349,0.400951881,0.062986457,1.208211864,0.145608806,1.436330779,0.184186292
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Male,19-30 Years,857,22.16017443,6.92 E,1.33688332,F,F,F,F,38.87 E,12.07306221,0.09 E,0.018170907,F,F,F,F,0.56 E,0.138722305,31.22316097,4.877623598,18.77 E,5.394736851,70.76 E,14.73494814,100.16 E,28.77733975,0.406988641,0.06727199,0.23 E,0.073080643,0.99 E,0.221920864,1.36 E,0.327508814
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Male,31-50 Years,2005,22.77993655,5.395164173,0.621023171,F,F,16.065047,2.196884002,40 E,7.051021865,0.061170506,0.007025005,F,F,0.186630433,0.022414792,0.4 E,0.073827995,23.68384196,2.372498089,14.08060783,1.809773043,59.92529584,9.929952267,79.98951112,6.667991099,0.268527993,0.027028404,0.168978764,0.023903585,0.69404955,0.095063307,0.91825401,0.08938231
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Male,51-70 Years,2151,24.77350251,7.579760934,0.839765835,F,F,21.19065368,2.501650545,49.65 E,10.93536549,0.086762392,0.009489743,F,F,0.285573354,0.030624987,0.56 E,0.119830127,30.59624262,2.733589336,20.0021914,1.274310364,79.99371485,5.749901217,89.44702114,10.85320088,0.35022255,0.03043227,0.222552847,0.019454152,0.86495597,0.051437312,1.032796192,0.097749977
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Male,71+ Years,1180,26.29663033,7.296225189,0.789228467,F,F,30.37 E,5.239420775,42.31888899,4.405245522,0.089553509,0.010015209,F,F,0.37 E,0.069591053,0.504446197,0.055960655,27.74585602,2.030843985,18.99681648,2.531141224,60.40540823,6.311651388,62.23317201,6.191682968,0.340551273,0.026465259,0.229670461,0.030963556,0.705915276,0.08298434,0.822481166,0.063441601
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Male,19+ Years,6193,23.70825613,6.597285343,0.431518052,F,F,20.38087288,1.103803797,42.37338148,2.964834344,0.077919435,0.00525428,F,F,0.235342044,0.021817665,0.510908932,0.038287241,27.82695322,1.464119711,18.09797321,1.217758925,71.79746558,6.00230223,83.77811005,4.275712727,0.328659497,0.017792484,0.203762293,0.010840587,0.836093663,0.0432382,0.989357484,0.076426356
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Female,9-13 Years,939,33.40620812,11.73 E,2.32250617,F,F,31.54277804,4.082230463,57.5 E,11.57818156,0.33 E,0.089344602,F,F,0.778727122,0.083298636,1.43 E,0.270797863,35.1 E,6.227314571,20.50872249,1.562180207,70.76402805,10.56824753,90.32 E,24.01820927,0.98 E,0.251840989,0.53785256,0.054083677,1.743586244,0.284352093,2.42 E,0.550489877
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Female,14-18 Years,990,27.39398759,10.37 E,2.159848685,F,F,30.61 E,7.948688918,55.44 E,11.70399325,0.19 E,0.044811733,F,F,0.54 E,0.115145802,0.9 E,0.193175019,37.84 E,6.988368406,17.49313159,2.594265238,F,F,158.01 E,48.55530318,0.69 E,0.148534906,0.3 E,0.051190221,F,F,F,F
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Female,19-30 Years,992,26.44414178,7.47 E,1.543484094,F,F,28.47 E,7.767766079,41.61682667,3.50140914,0.11 E,0.020923973,F,F,0.42 E,0.096075432,0.662972132,0.078775095,28.24 E,4.862641866,20.37 E,6.069150883,F,F,F,F,0.429395341,0.062246124,0.36 E,0.08469068,F,F,1.63 E,0.474907902
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Female,31-50 Years,2384,18.6376779,4.452304789,0.545259769,F,F,14.05369916,2.263024403,28.53 E,5.4445263,0.066673369,0.00851077,F,F,0.2 E,0.033101425,0.39 E,0.074528742,23.88873127,2.418361227,14.25340706,1.857755844,57.51021903,8.230419975,78.49 E,16.97866407,0.357734313,0.038860975,0.216432518,0.023009678,0.834274622,0.121455727,1.09 E,0.287695667
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Female,51-70 Years,2314,22.48304339,5.011290809,0.582063221,F,F,17.04820365,2.328541135,35.03 E,7.683456291,0.074160111,0.009561224,F,F,0.230018445,0.033010777,0.45 E,0.103289793,22.28920134,2.008236116,14.08683184,1.328789326,51.97055344,6.431111435,71.22945484,11.61906555,0.329849077,0.034877951,0.194748989,0.022711766,0.741237648,0.05552997,0.87 E,0.214284539
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Female,71+ Years,1448,24.83183297,4.519131876,0.545562421,F,F,14.10211514,1.858828667,26.83 E,4.918443618,0.068382427,0.008159227,F,F,0.245290541,0.030482596,0.363493663,0.051685387,18.19894601,1.74681528,11.61321576,1.413452038,39.9972449,4.495067628,52.02339301,6.132787698,0.275382117,0.026402201,0.179670563,0.02105378,0.643992454,0.097804076,0.827198341,0.106001967
    OTHER SUGARS (SYRUPS- MOLASSES- HONEY- ETC) ,41C,Female,19+ Years,7138,21.93321706,5.116186231,0.379091551,F,F,16.71949445,1.688413676,35.04005725,3.753725658,0.076688732,0.005726028,F,F,0.24960414,0.022128401,0.485137449,0.050785139,23.32620069,1.430873981,14.1235538,0.765592097,51.00581247,4.319097156,73.53483246,11.38103095,0.34964653,0.021788492,0.213407752,0.016369661,0.790881843,0.047693705,1.02 E,0.173960455
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,All ages,19670,3.674221271,0.079721816,0.00706823,F,F,F,.,F,.,0.001028844,9.52E-05,F,F,F,.,F,.,2.169760898,0.137535185,1.5 E,0.31821593,3.992895294,0.264866805,5.95 E,1.019637884,0.027936006,0.001876713,0.017857893,0.001353896,0.052536606,0.006496881,0.083104934,0.01281726
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,4-8 Years,1199,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,9-13 Years,1962,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,14-18 Years,1890,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,19-30 Years,1849,2.176647358,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,31-50 Years,4389,3.805562132,0.078214964,0.012006156,F,F,F,.,F,.,0.000945197,0.00013637,F,F,F,.,F,.,2.055280172,0.227527131,1.72 E,0.429108189,3.52 E,0.898156397,F,F,0.02483724,0.002553202,0.018994872,0.001898387,0.04 E,0.010175808,0.07 E,0.017530735
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,51-70 Years,4465,5.265590157,0.125605329,0.018088434,F,F,F,.,F,F,0.001628238,0.000256752,F,F,F,.,F,F,2.385398891,0.20761018,1.992040953,0.300288191,3.9952558,0.271848319,5.89 E,1.210423562,0.030922236,0.003120001,0.02 E,0.00347867,0.061026424,0.007745089,0.08 E,0.01489478
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,71+ Years,2628,7.663530594,0.17 E,0.030440464,F,F,F,.,0.996858776,0.12657813,0 E,0.000425545,F,F,F,.,0.01 E,0.002190073,2.175259274,0.348061983,F,F,3.02 E,0.632322514,F,F,0.03 E,0.004882171,0.02 E,0.002954133,0.043929712,0.005868054,F,F
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,1-18 Years,6339,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Both,19+ Years,13331,4.475378744,0.096855699,0.008803295,F,F,F,.,F,.,0.001241366,0.000118131,F,F,F,.,F,.,2.164189991,0.141394787,1.5 E,0.321134761,3.991153377,0.305040242,5.88 E,1.202853933,0.027737675,0.001930395,0.017741655,0.001410031,0.051089409,0.006388786,0.072311659,0.011516098
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Male,9-13 Years,1023,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Male,14-18 Years,900,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Male,19-30 Years,857,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Male,31-50 Years,2005,2.909033696,0.07 E,0.021207811,F,F,F,.,F,.,0 E,0.000226911,F,F,F,.,F,.,2.41 E,0.459292869,1.98 E,0.406403423,F,F,F,F,0.03 E,0.004750969,0.019257556,0.003079243,F,F,0.08 E,0.026561641
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Male,51-70 Years,2151,4.74457607,0.08 E,0.015801939,F,F,F,.,F,.,0 E,0.000181378,F,F,F,.,F,.,1.759015105,0.208621131,F,F,2.968865173,0.487932447,3.908037711,0.476356502,0.019271982,0.002508769,0.01 E,0.002686469,0.036660437,0.004192318,0.039822039,0.005644006
    SUGAR SUBSTITUTES (ASPARTAME-  DEXTROSE) ,41D,Male,71+ Years,1180,8.875562831,0.159496281,0.02437682,F,F,F,.,F,F,0.001943211,0.000319691,F,F,F,.,0.01 E,0.003866386,1.797027236,0.178034278,1.48 E,0.374313157,3.059157988,0.405630686,4 E,0.838878098,0.021893949,0.002380309,0.02 E,0.003946194,0.038941886,0.002901243,F,F
